"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000527"|"20170804"|"#34522A"|"20170802"|"0000000005"|"RB3A018596"|"LIMOBASICS-57525S_ZEN_62-68-Tutina senza Maniche Vintage Limobasics Giallo-62-68 cm"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34587A"|"20170802"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000002"|"0000000000"
"0000000527"|"20170804"|"#34402A"|"20170802"|"0000000005"|"RB3A019613"|"I PLAY-711054-205-44-Iplay Costumino Pannolino Contenitivo Mix'n Match Rosa-18 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34402A"|"20170802"|"0000000004"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34402A"|"20170802"|"0000000003"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34402A"|"20170802"|"0000000002"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34943"|"20170802"|"0000000001"|"RB3A009261"|"JULICA-101401-Mangiagiochi Contenitore Rana Fritz Frog"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34934"|"20170802"|"0000000004"|"RB3A020976"|"BUGGYGEAR-BSUNCPLAT-STROLLER SUNVISOR UPF50 - SILVER/PLATINUM"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34934"|"20170802"|"0000000001"|"RB3A019450"|"FUNKY BOX-8718347900014-Scatola Bianco con Cuore Argentato"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34933"|"20170802"|"0000000001"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34946"|"20170802"|"0000000002"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34908"|"20170802"|"0000000002"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34908"|"20170802"|"0000000003"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34954"|"20170802"|"0000000011"|"RB3A012424"|"NOODOLL-MYCUP-Bicchierini Noodoll"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34954"|"20170802"|"0000000002"|"RB3A021129"|"KIDSME-160361_AQ-Food Feeder Plus - Acquamarina"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34954"|"20170802"|"0000000012"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34954"|"20170802"|"0000000010"|"RB3A008985"|"TYRRELL KATZ-Vassoio con scomparti Giungla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34954"|"20170802"|"0000000013"|"RB3A014410"|"WEAN GREEN-WG-GL133D-Baby starter set"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34954"|"20170802"|"0000000009"|"RB3A008947"|"TYRRELL KATZ-Piatto Giungla"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34954"|"20170802"|"0000000014"|"RB3A021086"|"INNOBABY-IN-SIL-SPN02-cucchiaio verde con custodia"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34954"|"20170802"|"0000000008"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34954"|"20170802"|"0000000001"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34926"|"20170802"|"0000000002"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34926"|"20170802"|"0000000001"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34926"|"20170802"|"0000000009"|"RB3A011125"|"TYRRELL KATZ-81LU2-Lunch Bag Principesse"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34926"|"20170802"|"0000000007"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34926"|"20170802"|"0000000008"|"RB3A019450"|"FUNKY BOX-8718347900014-Scatola Bianco con Cuore Argentato"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34926"|"20170802"|"0000000003"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34926"|"20170802"|"0000000005"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34926"|"20170802"|"0000000004"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34911"|"20170802"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34916"|"20170802"|"0000000008"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34916"|"20170802"|"0000000007"|"RB3A012383"|"THE MAGIC DOOR STORE-0700461482536-Magiche Impronte"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34916"|"20170802"|"0000000004"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34916"|"20170802"|"0000000003"|"RB3A021187"|"LA MILLOU PARENTS PRIDE-WBBI-COR-2 Coperture per Cinture White Bambi Coral"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34916"|"20170802"|"0000000001"|"RB3A020909"|"LA MILLOU PARENTS PRIDE-SBC-LM-NV-Copertura per Cinture di Sicurezza La Mobile"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34916"|"20170802"|"0000000002"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34916"|"20170802"|"0000000006"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34922"|"20170802"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34950"|"20170802"|"0000000001"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34950"|"20170802"|"0000000002"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34935"|"20170802"|"0000000001"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34930"|"20170802"|"0000000004"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000002"|"0000000000"
"0000000527"|"20170804"|"#34930"|"20170802"|"0000000003"|"RB3A010012"|"A LITTLE LOVELY COMPANY-PBWH001-Sacco Portaoggetti in Carta Bianco"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34930"|"20170802"|"0000000002"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34886"|"20170801"|"0000000001"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34887"|"20170801"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34870"|"20170801"|"0000000002"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34870"|"20170801"|"0000000004"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34870"|"20170801"|"0000000001"|"RB3A010013"|"A LITTLE LOVELY COMPANY-PBKR002-Sacco Portaoggetti in Carta Natural"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34878"|"20170801"|"0000000001"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34878"|"20170801"|"0000000002"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34878"|"20170801"|"0000000004"|"RB3A019459"|"FUNKY BOX-8718347900281-Scatola Piccola Grigio Scuro con Stella Bianca"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34898"|"20170801"|"0000000002"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34898"|"20170801"|"0000000003"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34898"|"20170801"|"0000000001"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34856"|"20170801"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34844"|"20170801"|"0000000003"|"RB3A020849"|"BELTA BIOS-ECO-BEL45274-Bagno Shampoo Baby"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34844"|"20170801"|"0000000001"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34844"|"20170801"|"0000000002"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34871"|"20170801"|"0000000004"|"RB3A019997"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-18"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34871"|"20170801"|"0000000003"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34871"|"20170801"|"0000000002"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34837"|"20170801"|"0000000002"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34837"|"20170801"|"0000000003"|"RB3A010103"|"ELODIE DETAILS-103146-Cordoncino Ciuccio - Colori del Vento"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34837"|"20170801"|"0000000004"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34838"|"20170801"|"0000000004"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34838"|"20170801"|"0000000001"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34838"|"20170801"|"0000000005"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34838"|"20170801"|"0000000006"|"RB3A019660"|"FUNKIT WORLD-SBB-62-Funkit World Borsa da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34889"|"20170801"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34868"|"20170801"|"0000000001"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34868"|"20170801"|"0000000002"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34817"|"20170731"|"0000000002"|"RB3A020852"|"BELTA BIOS-ECO-BEL45277-Olio Secco Corpo Baby"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34817"|"20170731"|"0000000001"|"RB3A020849"|"BELTA BIOS-ECO-BEL45274-Bagno Shampoo Baby"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34783"|"20170731"|"0000000001"|"RB3A020018"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-21"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34796"|"20170731"|"0000000001"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34796"|"20170731"|"0000000002"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34825"|"20170731"|"0000000001"|"RB3A019594"|"BABY ELEPHANT EARS-2039-Baby Elephant Ears Copertina con Grechine"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34818"|"20170731"|"0000000001"|"RB3A020909"|"LA MILLOU PARENTS PRIDE-SBC-LM-NV-Copertura per Cinture di Sicurezza La Mobile"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34818"|"20170731"|"0000000002"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34791"|"20170731"|"0000000002"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34791"|"20170731"|"0000000005"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34791"|"20170731"|"0000000006"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34791"|"20170731"|"0000000003"|"RB3A013472"|"BLADEeROSE-5060257461509-Hoodie Star Grey 3-6m"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34791"|"20170731"|"0000000001"|"RB3A013979"|"BLADEeROSE-5060257465606-Leggings Tractor 0-6m"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34790"|"20170731"|"0000000001"|"RB3A020994"|"MINILAND-89162-Cuscino da Allattamento Elefantino"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34781"|"20170731"|"0000000003"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34781"|"20170731"|"0000000004"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34781"|"20170731"|"0000000002"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34786"|"20170731"|"0000000010"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34786"|"20170731"|"0000000003"|"RB3A010608"|"KUK-FC646-06-Cardigan Amici del bosco Verde 3-6 mesi"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34739"|"20170730"|"0000000001"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34739"|"20170730"|"0000000005"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34739"|"20170730"|"0000000004"|"RB3A015102"|"JELLY CAT-BK4MB-The Magic Bunny Book"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34739"|"20170730"|"0000000003"|"RB3A015086"|"JELLY CAT-BK4MM-My Mum and Me Book"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34739"|"20170730"|"0000000002"|"RB3A015092"|"JELLY CAT-BK4UUK-Unicorn Dreams Book"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34773"|"20170730"|"0000000001"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34773"|"20170730"|"0000000003"|"RB3A020572"|"MIAMI KIDS-2DTZ9288-Tutina 2 Pezzi a Righe Gialla-24 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34683"|"20170730"|"0000000001"|"RB3A010086"|"CHILDHOME-CCASCOP-Cuscinetto Universale Angioletto Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34744"|"20170730"|"0000000002"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34744"|"20170730"|"0000000001"|"RB3A018742"|"LOLLIPOPS AND MORE-2952349927617-Lollipops and More Pacifier Bonbons Clip Yellow"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34769"|"20170730"|"0000000001"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34769"|"20170730"|"0000000003"|"RB3A013853"|"BLADEeROSE-5060257466221-Leggings Red Daisy 1-2y"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34769"|"20170730"|"0000000002"|"RB3A013710"|"BLADEeROSE-5060257461707-Leggings Katie Kitten  1-2y"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34769"|"20170730"|"0000000004"|"RB3A013953"|"BLADEeROSE-5060257460106-Leggings Strawberry 1-2y"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34769"|"20170730"|"0000000005"|"RB3A020632"|"MIAMI KIDS-DTZ9270-PIG-Tutina 2 Pezzi a Maniche Lunghe Maialini-3 T"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34725"|"20170730"|"0000000003"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34725"|"20170730"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34725"|"20170730"|"0000000002"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34684"|"20170730"|"0000000001"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34704"|"20170730"|"0000000003"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34704"|"20170730"|"0000000006"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34704"|"20170730"|"0000000005"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34704"|"20170730"|"0000000001"|"RB3A013048"|"VULLI-220117-Anello Dentizione Sophie la Giraffa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34704"|"20170730"|"0000000002"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34702"|"20170730"|"0000000005"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34702"|"20170730"|"0000000001"|"RB3A020881"|"KG DESIGN-3029-Tovaglietta in Silicone Macchinina Verde Acqua"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34702"|"20170730"|"0000000003"|"RB3A020880"|"KG DESIGN-3028-Tovaglietta in Silicone Macchinina Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34702"|"20170730"|"0000000002"|"RB3A020882"|"KG DESIGN-3035-Tovaglietta in Silicone Macchinina Grigia"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34702"|"20170730"|"0000000004"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34702"|"20170730"|"0000000006"|"RB3A008929"|"TYRRELL KATZ-Bicchiere Giungla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34702"|"20170730"|"0000000007"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34736"|"20170730"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34709"|"20170730"|"0000000007"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34709"|"20170730"|"0000000003"|"RB3A016594"|"THE REWARD BOX-700461569534-La Cassetta Delle Fate"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34709"|"20170730"|"0000000004"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34709"|"20170730"|"0000000005"|"RB3A019869"|"SKIP HOP-252305-Bottiglia da Viaggio con cannuccia-APE"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34709"|"20170730"|"0000000006"|"RB3A020684"|"MIAMI KIDS-CC00354-Tutina Intera a Maniche Corte Nuvoletta Felice-24 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34709"|"20170730"|"0000000001"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34755"|"20170730"|"0000000006"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34755"|"20170730"|"0000000004"|"RB3A015209"|"INNOBABY-IN-AQ-C02-Innobaby - AquaHeat Cool Pack - Rectangle"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34779"|"20170730"|"0000000002"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio Rainbow Line Elegance"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34724"|"20170730"|"0000000006"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34724"|"20170730"|"0000000005"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34724"|"20170730"|"0000000004"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34724"|"20170730"|"0000000003"|"RB3A011908"|"KANGA CARE-KC-KRRUMPSOS-P126-Pannolino Rumparooz Dragons Fly"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34724"|"20170730"|"0000000001"|"RB3A008320"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre L (4-6 anni)"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34743"|"20170730"|"0000000002"|"RB3A019953"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-23"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34745"|"20170730"|"0000000003"|"RB3A020518"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-0-6 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34745"|"20170730"|"0000000002"|"RB3A020521"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-0-6 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34756"|"20170730"|"0000000002"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34716"|"20170730"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34671"|"20170728"|"0000000001"|"RB3A008939"|"TYRRELL KATZ-Ciotola elefanti"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34671"|"20170728"|"0000000005"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34671"|"20170728"|"0000000006"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000001"
