"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000525"|"20170802"|"#34838"|"20170801"|"0000000005"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34838"|"20170801"|"0000000006"|"RB3A019660"|"FUNKIT WORLD-SBB-62-Funkit World Borsa da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34864"|"20170801"|"0000000001"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34889"|"20170801"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000002"|"0000000002"
"0000000525"|"20170802"|"#34868"|"20170801"|"0000000002"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34817"|"20170731"|"0000000002"|"RB3A020852"|"BELTA BIOS-ECO-BEL45277-Olio Secco Corpo Baby"|"0000000002"|"0000000002"
"0000000525"|"20170802"|"#34817"|"20170731"|"0000000001"|"RB3A020849"|"BELTA BIOS-ECO-BEL45274-Bagno Shampoo Baby"|"0000000002"|"0000000002"
"0000000525"|"20170802"|"#34796"|"20170731"|"0000000001"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34796"|"20170731"|"0000000002"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34814"|"20170731"|"0000000001"|"RB3A018199"|"ELODIE DETAILS-103795-ZANZARIERA PER PASSEGGINO BLACK EDITION"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34825"|"20170731"|"0000000001"|"RB3A019594"|"BABY ELEPHANT EARS-2039-Baby Elephant Ears Copertina con Grechine"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34818"|"20170731"|"0000000001"|"RB3A020909"|"LA MILLOU PARENTS PRIDE-SBC-LM-NV-Copertura per Cinture di Sicurezza La Mobile"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34818"|"20170731"|"0000000002"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34791"|"20170731"|"0000000002"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000002"|"0000000002"
"0000000525"|"20170802"|"#34791"|"20170731"|"0000000005"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34791"|"20170731"|"0000000006"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34791"|"20170731"|"0000000003"|"RB3A013472"|"BLADEeROSE-5060257461509-Hoodie Star Grey 3-6m"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34791"|"20170731"|"0000000001"|"RB3A013979"|"BLADEeROSE-5060257465606-Leggings Tractor 0-6m"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34790"|"20170731"|"0000000001"|"RB3A020994"|"MINILAND-89162-Cuscino da Allattamento Elefantino"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34781"|"20170731"|"0000000003"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34781"|"20170731"|"0000000004"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34781"|"20170731"|"0000000002"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000002"|"RB3A009995"|"CHILDHOME-CCCB29MW-Cesto Contenitore Stella Menta 32x32x29"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000003"|"RB3A010608"|"KUK-FC646-06-Cardigan Amici del bosco Verde 3-6 mesi"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34786"|"20170731"|"0000000005"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34739"|"20170730"|"0000000001"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34739"|"20170730"|"0000000005"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34739"|"20170730"|"0000000004"|"RB3A015102"|"JELLY CAT-BK4MB-The Magic Bunny Book"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34739"|"20170730"|"0000000003"|"RB3A015086"|"JELLY CAT-BK4MM-My Mum and Me Book"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34739"|"20170730"|"0000000002"|"RB3A015092"|"JELLY CAT-BK4UUK-Unicorn Dreams Book"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34773"|"20170730"|"0000000002"|"RB3A020986"|"TOBY TIGER-BLBJUNG01-Copertina in Cotone Amici della Savana"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34773"|"20170730"|"0000000001"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34773"|"20170730"|"0000000003"|"RB3A020572"|"MIAMI KIDS-2DTZ9288-Tutina 2 Pezzi a Righe Gialla-24 Mesi"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34683"|"20170730"|"0000000001"|"RB3A010086"|"CHILDHOME-CCASCOP-Cuscinetto Universale Angioletto Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34744"|"20170730"|"0000000002"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34744"|"20170730"|"0000000001"|"RB3A018742"|"LOLLIPOPS AND MORE-2952349927617-Lollipops and More Pacifier Bonbons Clip Yellow"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34769"|"20170730"|"0000000001"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34769"|"20170730"|"0000000003"|"RB3A013853"|"BLADEeROSE-5060257466221-Leggings Red Daisy 1-2y"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34769"|"20170730"|"0000000002"|"RB3A013710"|"BLADEeROSE-5060257461707-Leggings Katie Kitten  1-2y"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34769"|"20170730"|"0000000004"|"RB3A013953"|"BLADEeROSE-5060257460106-Leggings Strawberry 1-2y"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34769"|"20170730"|"0000000005"|"RB3A020632"|"MIAMI KIDS-DTZ9270-PIG-Tutina 2 Pezzi a Maniche Lunghe Maialini-3 T"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34725"|"20170730"|"0000000003"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34725"|"20170730"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34725"|"20170730"|"0000000002"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34704"|"20170730"|"0000000003"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34704"|"20170730"|"0000000006"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34704"|"20170730"|"0000000005"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34704"|"20170730"|"0000000001"|"RB3A013048"|"VULLI-220117-Anello Dentizione Sophie la Giraffa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34704"|"20170730"|"0000000004"|"RB3A020984"|"TOBY TIGER-BLOBIRD01-Copertina in Cotone Uccellino"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34702"|"20170730"|"0000000005"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34702"|"20170730"|"0000000001"|"RB3A020881"|"KG DESIGN-3029-Tovaglietta in Silicone Macchinina Verde Acqua"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34702"|"20170730"|"0000000003"|"RB3A020880"|"KG DESIGN-3028-Tovaglietta in Silicone Macchinina Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34702"|"20170730"|"0000000002"|"RB3A020882"|"KG DESIGN-3035-Tovaglietta in Silicone Macchinina Grigia"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34702"|"20170730"|"0000000006"|"RB3A008929"|"TYRRELL KATZ-Bicchiere Giungla"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34702"|"20170730"|"0000000007"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34736"|"20170730"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34709"|"20170730"|"0000000003"|"RB3A016594"|"THE REWARD BOX-700461569534-La Cassetta Delle Fate"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34709"|"20170730"|"0000000004"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34709"|"20170730"|"0000000005"|"RB3A019869"|"SKIP HOP-252305-Bottiglia da Viaggio con cannuccia-APE"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34709"|"20170730"|"0000000006"|"RB3A020684"|"MIAMI KIDS-CC00354-Tutina Intera a Maniche Corte Nuvoletta Felice-24 Mesi"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34709"|"20170730"|"0000000001"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34755"|"20170730"|"0000000006"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34755"|"20170730"|"0000000004"|"RB3A015209"|"INNOBABY-IN-AQ-C02-Innobaby - AquaHeat Cool Pack - Rectangle"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34720"|"20170730"|"0000000004"|"RB3A013132"|"BAMBOOM-104-000-053-BODY Short sleeves (shoulder opening) BIANCO-TAGLIA-6M"|"0000000002"|"0000000001"
"0000000525"|"20170802"|"#34720"|"20170730"|"0000000003"|"RB3A013127"|"BAMBOOM-104-109-003-BODY Long sleeves (shoulder opening) BIANCO-TAGLIA-6M"|"0000000002"|"0000000002"
"0000000525"|"20170802"|"#34720"|"20170730"|"0000000001"|"RB3A018184"|"ELODIE DETAILS-103480_XS-CAPPELLINO PER IL SOLE SWEET HONEY-0-6 Mesi"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34720"|"20170730"|"0000000002"|"RB3A021087"|"INNOBABY-IN-SIL-SPN03-cucchiaio rosa con custodia"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34779"|"20170730"|"0000000002"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio Rainbow Line Elegance"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34724"|"20170730"|"0000000006"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34724"|"20170730"|"0000000005"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34724"|"20170730"|"0000000004"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34724"|"20170730"|"0000000003"|"RB3A011908"|"KANGA CARE-KC-KRRUMPSOS-P126-Pannolino Rumparooz Dragons Fly"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34724"|"20170730"|"0000000001"|"RB3A008320"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre L (4-6 anni)"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34743"|"20170730"|"0000000002"|"RB3A019953"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-23"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34745"|"20170730"|"0000000003"|"RB3A020518"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-0-6 Mesi"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34745"|"20170730"|"0000000002"|"RB3A020521"|"MIAMI KIDS-D0734-1_BLUE-Scarpe Soft Sole Baby Bianche e Navy-0-6 Mesi"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34756"|"20170730"|"0000000002"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34716"|"20170730"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34665"|"20170728"|"0000000004"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000002"|"0000000002"
"0000000525"|"20170802"|"#34665"|"20170728"|"0000000003"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34665"|"20170728"|"0000000001"|"RB3A020580"|"MIAMI KIDS-JYH-064-Body Salopette a Scacchi Rosa e Bianchi-9 Mesi"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34671"|"20170728"|"0000000001"|"RB3A008939"|"TYRRELL KATZ-Ciotola elefanti"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34671"|"20170728"|"0000000005"|"RB3A019491"|"MAKE MY DAY-BB112-Bavaglia in silicone - Penguin"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34671"|"20170728"|"0000000006"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34671"|"20170728"|"0000000003"|"RB3A008932"|"TYRRELL KATZ-Bicchiere giardino segreto"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34671"|"20170728"|"0000000004"|"RB3A008930"|"TYRRELL KATZ-Bicchiere elefanti"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34671"|"20170728"|"0000000002"|"RB3A008954"|"TYRRELL KATZ-Bicchiere trasparente fattoria"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34658"|"20170728"|"0000000002"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34646"|"20170728"|"0000000001"|"RB3A021201"|"STICKY BELLIES-362-Adesivi Hello Baby"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34655"|"20170728"|"0000000003"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34655"|"20170728"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34652"|"20170728"|"0000000001"|"RB3A015112"|"JELLY CAT-BN444J-Jungly Tails Book"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34642"|"20170727"|"0000000001"|"RB3A019778"|"SIPSNAP-TOT-Sandbox-TOT-Sandbox"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34642"|"20170727"|"0000000002"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34634"|"20170727"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34599"|"20170727"|"0000000002"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34618"|"20170727"|"0000000001"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34628"|"20170727"|"0000000002"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34628"|"20170727"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34615"|"20170727"|"0000000006"|"RB3A018710"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-S"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34615"|"20170727"|"0000000003"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34615"|"20170727"|"0000000005"|"RB3A008321"|"COQ EN PATE-L13EACCBOBMBGIR-Cappellino Giraffa S (6-18 mesi)"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34615"|"20170727"|"0000000002"|"RB3A021095"|"FREDS SWIM ACADEMY-10220-Ciambella Salvagente Arancione"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34615"|"20170727"|"0000000001"|"RB3A007886"|"LIMOBASICS-09509R_GRI_74-80-Culotte grigio chiaro GRI"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34615"|"20170727"|"0000000004"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34625"|"20170727"|"0000000004"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34625"|"20170727"|"0000000005"|"RB3A021130"|"KIDSME-9886_ S-Alberello Asciuga Biberon - Acquamarina"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34625"|"20170727"|"0000000002"|"RB3A007741"|"COQ EN PATE-L14HSACRUKMBGOR-Sacca Gorilla"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34636"|"20170727"|"0000000001"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34636"|"20170727"|"0000000002"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34624"|"20170727"|"0000000001"|"RB3A020271"|"DAIKOS-SQC463JR45-Occhialini Subacquei Junior Arancioni"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34598"|"20170727"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34547"|"20170726"|"0000000001"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34538"|"20170726"|"0000000004"|"RB3A020951"|"KEK AMSTERDAM-MS-013-Sticker da Muro Coniglio"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34538"|"20170726"|"0000000006"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34538"|"20170726"|"0000000005"|"RB3A020952"|"KEK AMSTERDAM-MS-300-Sticker da Muro Coniglietto"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34538"|"20170726"|"0000000001"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34538"|"20170726"|"0000000003"|"RB3A020953"|"KEK AMSTERDAM-MS-034-Sticker da Muro Cucciolo di Leopardo"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34554"|"20170726"|"0000000001"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34554"|"20170726"|"0000000002"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000525"|"20170802"|"#34589"|"20170726"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34589"|"20170726"|"0000000002"|"RB3A016980"|"NOPPIES-90495C072-Reggiseno Allattamento Rosso D85"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34550"|"20170726"|"0000000003"|"RB3A013132"|"BAMBOOM-104-000-053-BODY Short sleeves (shoulder opening) BIANCO-TAGLIA-6M"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000001"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000012"|"RB3A012382"|"THE MAGIC DOOR STORE-0700461482512-La magica scaletta"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000003"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000002"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000004"|"RB3A020857"|"LA MILLOU PARENTS PRIDE-HAT-G-BB-Cappellino da Sole Regolabile Beach Buddy"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000009"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34573"|"20170726"|"0000000010"|"RB3A012383"|"THE MAGIC DOOR STORE-0700461482536-Magiche Impronte"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000007"|"RB3A011125"|"TYRRELL KATZ-81LU2-Lunch Bag Principesse"|"0000000003"|"0000000003"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000006"|"RB3A008910"|"TYRRELL KATZ-Lunch Box principesse"|"0000000003"|"0000000003"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000005"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000003"|"0000000003"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000003"|"RB3A007738"|"COQ EN PATE-L13ESACRUKMBPIN-Sacca Pinguino"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000002"|"RB3A009032"|"TYRRELL KATZ-Portapenne principesse"|"0000000003"|"0000000003"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000014"|"RB3A015329"|"SEBRA-4010201-Set 3 valigette nella fattoria bambina"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000018"|"RB3A019459"|"FUNKY BOX-8718347900281-Scatola Piccola Grigio Scuro con Stella Bianca"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000008"|"RB3A008899"|"TYRRELL KATZ-Borraccia principesse"|"0000000003"|"0000000003"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000009"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000010"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000015"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000017"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000011"|"RB3A020801"|"STEPHEN JOSEPH-SJ101176A-Borraccia Morbida Gufetto"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000016"|"RB3A019659"|"FUNKIT WORLD-SBB-61-Funkit World Borsa da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000024"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000001"|"RB3A013443"|"ELODIE DETAILS-103667-Trousse ZipeGo DOT"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000021"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000020"|"RB3A021122"|"TOMY-LCE6528-Delfini Musicali per il Bagnetto"|"0000000001"|"0000000001"
"0000000525"|"20170802"|"#34542"|"20170726"|"0000000013"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000004"|"0000000004"
