"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000530"|"20170809"|"#35262"|"20170808"|"0000000002"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35265"|"20170808"|"0000000001"|"RB3A019954"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-24"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35263"|"20170808"|"0000000003"|"RB3A020874"|"LA MILLOU PARENTS PRIDE-PIG-HL-RY-Cuscino Porcellino Hello Llamas"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35263"|"20170808"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35263"|"20170808"|"0000000001"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35272"|"20170808"|"0000000002"|"RB3A008452"|"BEATRIX NY-BEA0003.LU-Zaino piccolo Balena Lucas"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35272"|"20170808"|"0000000001"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35266"|"20170808"|"0000000003"|"RB3A009852"|"ELODIE DETAILS-103444-Bavaglino Bandana Zebra Sunshine"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35266"|"20170808"|"0000000001"|"RB3A009395"|"ELODIE DETAILS-103137-Cordoncino Ciuccio - Zebra Sunshine"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35266"|"20170808"|"0000000002"|"RB3A009843"|"ELODIE DETAILS-103415-Bavaglino Mongolfiera"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35283"|"20170808"|"0000000001"|"RB3A008455"|"BEATRIX NY-BEA0003.PE-Zaino piccolo Polipo Penelope"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35283"|"20170808"|"0000000002"|"RB3A021325"|"LITTLELIFE-L12330-Zaino 3+ anni Dinosauro"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35276"|"20170808"|"0000000001"|"RB3A021186"|"LA MILLOU PARENTS PRIDE-HAT-G-PPE-Cappellino da Sole Pinguino Pepe"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35251"|"20170808"|"0000000001"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35271"|"20170808"|"0000000001"|"RB3A020679"|"MIAMI KIDS-CC00444-Pagliccetto Rosa con Leprottini-9 Mesi"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35271"|"20170808"|"0000000002"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000002"
"0000000530"|"20170809"|"#35271"|"20170808"|"0000000003"|"RB3A010098"|"ELODIE DETAILS-103037-Ciuccio Bedouin Stories"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35303"|"20170808"|"0000000001"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35302"|"20170808"|"0000000001"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35250"|"20170808"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35280"|"20170808"|"0000000001"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35301"|"20170808"|"0000000001"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35261"|"20170808"|"0000000003"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35261"|"20170808"|"0000000002"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35261"|"20170808"|"0000000001"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35256"|"20170808"|"0000000001"|"RB3A020911"|"LA MILLOU PARENTS PRIDE-SBC-DCW-SY-Copertura per Cinture di Sicurezza Acchiappasogni"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35269"|"20170808"|"0000000001"|"RB2000YX--7_8A-"|"HOLLY e BEAU-HBMONMAC7-Impermeabile cambiacolori Mostri 7-8 anni"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35282"|"20170808"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35306"|"20170808"|"0000000001"|"RB3A014024"|"NIKE-454478-PICO 4 (TDV) ROSA 6C-EU22"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35252"|"20170808"|"0000000001"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35252"|"20170808"|"0000000004"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35252"|"20170808"|"0000000003"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35252"|"20170808"|"0000000002"|"RB3A008439"|"BEATRIX NY-BEA0004.PA-Lunch Box Gufo Papar"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35299"|"20170808"|"0000000001"|"RB3A020244"|"DOODOO-131-BabiAge DooDoo NightLight 131"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35248"|"20170808"|"0000000001"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35274"|"20170808"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35270"|"20170808"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34476A"|"20170808"|"0000000001"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34625A"|"20170808"|"0000000003"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34625A"|"20170808"|"0000000005"|"RB3A021130"|"KIDSME-9886_ S-Alberello Asciuga Biberon - Acquamarina"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34625A"|"20170808"|"0000000001"|"RB3A007741"|"COQ EN PATE-L14HSACRUKMBGOR-Sacca Gorilla"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34625A"|"20170808"|"0000000004"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34625A"|"20170808"|"0000000002"|"RB3A012563"|"ELODIE DETAILS-103366-Cappellino Gilded Grey 2-3 anni"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34186B"|"20170808"|"0000000005"|"RB3A020526"|"MIAMI KIDS-D0727-1_NAVY-Sandali Soft Sole Navy-9-12 Mesi"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34186B"|"20170808"|"0000000003"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34186B"|"20170808"|"0000000002"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34186B"|"20170808"|"0000000001"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34186B"|"20170808"|"0000000004"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35223"|"20170807"|"0000000001"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34592A"|"20170807"|"0000000001"|"RB3A021073"|"WE MIGHT BE TINY-WT-BN-003-Tovaglietta in Silicone Coniglietto Rosa"|"0000000002"|"0000000002"
"0000000530"|"20170809"|"#34592A"|"20170807"|"0000000002"|"RB3A021075"|"WE MIGHT BE TINY-WT-BN-006-Tovaglietta in Silicone Coniglietto Azzurro"|"0000000002"|"0000000002"
"0000000530"|"20170809"|"#35135"|"20170806"|"0000000005"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35135"|"20170806"|"0000000004"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35135"|"20170806"|"0000000003"|"RB3A018639"|"LITTLELIFE-L10830-Zaino Littlelife 1-3 anni Dinosauro"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35135"|"20170806"|"0000000002"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35135"|"20170806"|"0000000001"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35155"|"20170806"|"0000000001"|"RB3A021278"|"QAMELEO-LUS001P-Specchio Morbido Righe"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35047"|"20170804"|"0000000003"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35047"|"20170804"|"0000000002"|"RB3A020987"|"MINILAND-89152-Thermos per Pappe e Bevande con Contenitori Ermetici Blu"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35047"|"20170804"|"0000000001"|"RB3A020609"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-36 Mesi"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35022"|"20170804"|"0000000001"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35022"|"20170804"|"0000000002"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#35053"|"20170804"|"0000000001"|"RB3A021073"|"WE MIGHT BE TINY-WT-BN-003-Tovaglietta in Silicone Coniglietto Rosa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34999"|"20170803"|"0000000001"|"RB3A020995"|"MINILAND-89160-Elefantino con Registratore Vocale BeMyBuddy"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34959"|"20170803"|"0000000001"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34959"|"20170803"|"0000000002"|"RB3A021220"|"NEW BALANCE-NBKL574CPC-Scarpa Kids Lifestyle PINK Leather W-1"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34934"|"20170802"|"0000000004"|"RB3A020976"|"BUGGYGEAR-BSUNCPLAT-STROLLER SUNVISOR UPF50 - SILVER/PLATINUM"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34934"|"20170802"|"0000000003"|"RB3A013047"|"BAMBOOM-104-047-030-STAR TO HUG NEW VINTAGE with soother loop VERDE BIANCO"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34934"|"20170802"|"0000000001"|"RB3A019450"|"FUNKY BOX-8718347900014-Scatola Bianco con Cuore Argentato"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34934"|"20170802"|"0000000002"|"RB3A013040"|"BAMBOOM-104-900-009-GIOCHI SQUARE CUORE Decoration Pillow VERDE BOTTIGLIA"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34908"|"20170802"|"0000000001"|"RB2000ZB"|"Play e go-CLASSIC_GREEN-Sacco Portagiochi Verde"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34908"|"20170802"|"0000000002"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000002"|"0000000002"
"0000000530"|"20170809"|"#34908"|"20170802"|"0000000003"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34911"|"20170802"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34861"|"20170801"|"0000000001"|"RB3A021277"|"QAMELEO-LUS001F-Specchio Morbido Onde"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34878"|"20170801"|"0000000003"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34878"|"20170801"|"0000000001"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34878"|"20170801"|"0000000002"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34878"|"20170801"|"0000000004"|"RB3A019459"|"FUNKY BOX-8718347900281-Scatola Piccola Grigio Scuro con Stella Bianca"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34836"|"20170801"|"0000000001"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34842"|"20170801"|"0000000001"|"RB3A020443"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-19"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34880"|"20170801"|"0000000001"|"RB3A012778"|"BAGHERA-LPN878-Macchinina Speedster Plane"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34880"|"20170801"|"0000000002"|"RB3A017361"|"BAGHERA-LPN32004-Set Da Pilota Vintage"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34805"|"20170731"|"0000000002"|"RB3A020026"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-29"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34805"|"20170731"|"0000000001"|"RB3A019992"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-31"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34783"|"20170731"|"0000000001"|"RB3A020018"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-21"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34797"|"20170731"|"0000000001"|"RB3A020995"|"MINILAND-89160-Elefantino con Registratore Vocale BeMyBuddy"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34825"|"20170731"|"0000000002"|"RB3A017416"|"EFFII-5901832942726-Trapunta Avvolgente Neonato Double Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34825"|"20170731"|"0000000001"|"RB3A019594"|"BABY ELEPHANT EARS-2039-Baby Elephant Ears Copertina con Grechine"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34790"|"20170731"|"0000000002"|"RB3A020995"|"MINILAND-89160-Elefantino con Registratore Vocale BeMyBuddy"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34790"|"20170731"|"0000000001"|"RB3A020994"|"MINILAND-89162-Cuscino da Allattamento Elefantino"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34781"|"20170731"|"0000000001"|"RB3A017422"|"EFFII-5901832942504-Lenzuolo Con Angoli Bianco e Pois Grigi 60x120 cm"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34781"|"20170731"|"0000000003"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34781"|"20170731"|"0000000004"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34781"|"20170731"|"0000000002"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34786"|"20170731"|"0000000010"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34786"|"20170731"|"0000000004"|"RB3A010499"|"KUK-FL325-12-Body a maniche lunghe Balena Blu 6-12 mesi"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34786"|"20170731"|"0000000003"|"RB3A010608"|"KUK-FC646-06-Cardigan Amici del bosco Verde 3-6 mesi"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34786"|"20170731"|"0000000009"|"RB3A013371"|"BAMBOOM-104-044-009-TWIN SET 3M PURE Wrap-shirtetrousers in velvet soft jersey VERDE-TAGLIA-3M"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34786"|"20170731"|"0000000008"|"RB2000JV-DE-M1-CO"|"LIMOBASICS-09520R_DEN_56-Body Kimono a Manica Corta"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34786"|"20170731"|"0000000007"|"RB2000JW-VM-M2-CO"|"LIMOBASICS-09510R_MOS_62-Pantalone con Piedino"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34786"|"20170731"|"0000000006"|"RB2000K0-VM-4_8M-CO"|"LIMOBASICS-10669S_MOS_62-68-Felpa con Cappuccio"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34786"|"20170731"|"0000000001"|"RB2000JV-DE-M2-CO"|"LIMOBASICS-09520R_DEN_62-Body Kimono a Manica Corta"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34770"|"20170730"|"0000000001"|"RB3A020049"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-20"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34773"|"20170730"|"0000000002"|"RB3A020986"|"TOBY TIGER-BLBJUNG01-Copertina in Cotone Amici della Savana"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34773"|"20170730"|"0000000001"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34773"|"20170730"|"0000000003"|"RB3A020572"|"MIAMI KIDS-2DTZ9288-Tutina 2 Pezzi a Righe Gialla-24 Mesi"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34709"|"20170730"|"0000000007"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34709"|"20170730"|"0000000003"|"RB3A016594"|"THE REWARD BOX-700461569534-La Cassetta Delle Fate"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34709"|"20170730"|"0000000004"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34709"|"20170730"|"0000000005"|"RB3A019869"|"SKIP HOP-252305-Bottiglia da Viaggio con cannuccia-APE"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34709"|"20170730"|"0000000006"|"RB3A020684"|"MIAMI KIDS-CC00354-Tutina Intera a Maniche Corte Nuvoletta Felice-24 Mesi"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34709"|"20170730"|"0000000001"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34709"|"20170730"|"0000000002"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34755"|"20170730"|"0000000001"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34755"|"20170730"|"0000000002"|"RB3A021274"|"QAMELEO-ZEB001-Gioco Zebra Joyful"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34755"|"20170730"|"0000000003"|"RB3A021279"|"QAMELEO-LUS001K-Specchio Morbido Fiori"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34755"|"20170730"|"0000000006"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34755"|"20170730"|"0000000005"|"RB3A020987"|"MINILAND-89152-Thermos per Pappe e Bevande con Contenitori Ermetici Blu"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34755"|"20170730"|"0000000004"|"RB3A015209"|"INNOBABY-IN-AQ-C02-Innobaby - AquaHeat Cool Pack - Rectangle"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34724"|"20170730"|"0000000006"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34724"|"20170730"|"0000000005"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34724"|"20170730"|"0000000004"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34724"|"20170730"|"0000000003"|"RB3A011908"|"KANGA CARE-KC-KRRUMPSOS-P126-Pannolino Rumparooz Dragons Fly"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34724"|"20170730"|"0000000002"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34724"|"20170730"|"0000000008"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34724"|"20170730"|"0000000007"|"RB3A020987"|"MINILAND-89152-Thermos per Pappe e Bevande con Contenitori Ermetici Blu"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34724"|"20170730"|"0000000001"|"RB3A008320"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre L (4-6 anni)"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34700"|"20170730"|"0000000001"|"RB3A020362"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-22"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34762"|"20170730"|"0000000001"|"RB3A019998"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-19"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34753"|"20170730"|"0000000001"|"RB3A020995"|"MINILAND-89160-Elefantino con Registratore Vocale BeMyBuddy"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34757"|"20170730"|"0000000001"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34716"|"20170730"|"0000000001"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34648"|"20170728"|"0000000001"|"RB3A020140"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-20"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34658"|"20170728"|"0000000001"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34658"|"20170728"|"0000000002"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34646"|"20170728"|"0000000001"|"RB3A021201"|"STICKY BELLIES-362-Adesivi Hello Baby"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34655"|"20170728"|"0000000003"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34655"|"20170728"|"0000000004"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34655"|"20170728"|"0000000002"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34655"|"20170728"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34669"|"20170728"|"0000000001"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34634"|"20170727"|"0000000001"|"RB3A021273"|"QAMELEO-SLO001-Gioco Elefante Trunky"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34634"|"20170727"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000530"|"20170809"|"#34599"|"20170727"|"0000000001"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000002"|"0000000002"
"0000000530"|"20170809"|"#34599"|"20170727"|"0000000002"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000001"|"0000000001"
