"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000540"|"20170828"|"#35631"|"20170818"|"0000000004"|"RB3A009044"|"TYRRELL KATZ-Asciugamano giardino segreto"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35631"|"20170818"|"0000000001"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35631"|"20170818"|"0000000006"|"RB3A017858"|"TYRRELL KATZ-03SK-Under The Sea Snack Box"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35602"|"20170818"|"0000000001"|"RB3A021082"|"WE MIGHT BE TINY-WT-BO-005-Tovaglietta in Silicone Orso Grigio"|"0000000002"|"0000000002"
"0000000540"|"20170828"|"#35451"|"20170818"|"0000000002"|"RB3A009728"|"HOBEA-4260329475248-Cuscino da allattamento Bianco e Nero con Pecore"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35554"|"20170818"|"0000000003"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35554"|"20170818"|"0000000002"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000006"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000005"|"RB3A015198"|"INNOBABY-IN-AQ-B01-Innobaby - AquaHeat 10oz Stainless Bottle e Warmer"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000003"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000010"|"RB3A012858"|"BUDDY AND BEAR-BBTW029-Bicchierino orsetto"|"0000000002"|"0000000002"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000009"|"RB3A012503"|"BLOOMINGVILLE-47305103-Bicchierino Nelly"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000008"|"RB3A018736"|"BS-BTSGA196-Gioco BS XXL Bubbles"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000002"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000007"|"RB3A018735"|"BS-BTSGA159-Gioco BS World Game"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35698"|"20170818"|"0000000015"|"RB3A012557"|"ELODIE DETAILS-103417-Bavaglino Oro"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35653"|"20170818"|"0000000001"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35697"|"20170818"|"0000000002"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35697"|"20170818"|"0000000003"|"RB3A012382"|"THE MAGIC DOOR STORE-0700461482512-La magica scaletta"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35697"|"20170818"|"0000000004"|"RB3A012385"|"THE MAGIC DOOR STORE-0700461482482-My Yellow Elf Door"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35487"|"20170818"|"0000000004"|"RB3A021285"|"ANORAK-PB-SQ-Coperta Picnic Scoiattoli"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35487"|"20170818"|"0000000002"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35636"|"20170818"|"0000000002"|"RB3A021129"|"KIDSME-160361_AQ-Food Feeder Plus - Acquamarina"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35695"|"20170818"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35695"|"20170818"|"0000000004"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35692"|"20170818"|"0000000002"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35541"|"20170818"|"0000000001"|"RB3A009899"|"A LITTLE LOVELY COMPANY-LTLE004-Set di Lettere per Box Lampada: Numeri e Simboli"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35518"|"20170818"|"0000000001"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35518"|"20170818"|"0000000003"|"RB3A010980"|"A LITTLE LOVELY COMPANY-GABM001-Ghirlanda Decorativa Nuvole"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35518"|"20170818"|"0000000004"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35518"|"20170818"|"0000000002"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000000"
"0000000540"|"20170828"|"#35518"|"20170818"|"0000000005"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35628"|"20170818"|"0000000002"|"RB3A020171"|"DIAPERCHAMP-DCB-Pattumiera Mangiapannolini Intrappolaodori Big"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35668"|"20170818"|"0000000003"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35668"|"20170818"|"0000000002"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35668"|"20170818"|"0000000001"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35668"|"20170818"|"0000000004"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35707"|"20170818"|"0000000001"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000000"
"0000000540"|"20170828"|"#35460"|"20170818"|"0000000005"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35460"|"20170818"|"0000000004"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35460"|"20170818"|"0000000003"|"RB3A019516"|"BOON-B10087-Boon Rana Portaoggetti Da Bagno"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35460"|"20170818"|"0000000002"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35629"|"20170818"|"0000000004"|"RB3A020703"|"ROCKETBABY-RBP16365-Set 2 Swaddle 120 x 120 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35629"|"20170818"|"0000000002"|"RB3A020565"|"MIAMI KIDS-2DTZ9300-Tutina 2 Pezzi a Righe Grigio Antracite-36 Mesi"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35479"|"20170818"|"0000000003"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35479"|"20170818"|"0000000001"|"RB3A020702"|"ROCKETBABY-RBP16364-Set 2 Swaddle 120 x 120 cm Egg e Tigre"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35607"|"20170818"|"0000000003"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35607"|"20170818"|"0000000001"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35607"|"20170818"|"0000000004"|"RB3A009333"|"COQ EN PATE-L16SACRUKMBLEM-Sacca Lemure"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35556"|"20170818"|"0000000005"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35556"|"20170818"|"0000000004"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35556"|"20170818"|"0000000003"|"RB3A013048"|"VULLI-220117-Anello Dentizione Sophie la Giraffa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35556"|"20170818"|"0000000002"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35639"|"20170818"|"0000000003"|"RB3A013440"|"ELODIE DETAILS-103664-Trousse ZipeGo Powder Pink"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35639"|"20170818"|"0000000002"|"RB3A015681"|"KLEINE DREUMES-KD060309-Adattatore per Kid"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35639"|"20170818"|"0000000001"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000540"|"20170828"|"#35679"|"20170818"|"0000000005"|"RB3A008891"|"TYRRELL KATZ-Borraccia motori"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35679"|"20170818"|"0000000004"|"RB3A008903"|"TYRRELL KATZ-Lunch Box motori"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35679"|"20170818"|"0000000001"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35679"|"20170818"|"0000000003"|"RB3A008913"|"TYRRELL KATZ-Snack Boxes motori"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35512"|"20170818"|"0000000002"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35512"|"20170818"|"0000000003"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35687"|"20170818"|"0000000001"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35687"|"20170818"|"0000000003"|"RB3A020911"|"LA MILLOU PARENTS PRIDE-SBC-DCW-SY-Copertura per Cinture di Sicurezza Acchiappasogni"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35687"|"20170818"|"0000000004"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35433"|"20170818"|"0000000002"|"RB3A021310"|"STEPHEN JOSEPH-SJ88011109-Stivaletti gomma camion pompieri-9"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35458"|"20170818"|"0000000001"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35484"|"20170818"|"0000000005"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35484"|"20170818"|"0000000004"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35484"|"20170818"|"0000000003"|"RB3A009849"|"ELODIE DETAILS-103443-Bavaglino Bandana Murble Grey"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35484"|"20170818"|"0000000001"|"RB3A012319"|"MBW-MPA31140-Papera da Bagno Mommy"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35450"|"20170818"|"0000000001"|"RB3A020871"|"LA MILLOU PARENTS PRIDE-HEN-ECR-PPE-Cuscino Allattamento  Pinguino Pepe"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35615"|"20170818"|"0000000003"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35705"|"20170818"|"0000000002"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35540"|"20170818"|"0000000002"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35651"|"20170818"|"0000000002"|"RB3A008375"|"WISHBONE-WBBRE-Bici-trciclo edizione limitata in plastica riciclata"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35651"|"20170818"|"0000000003"|"RB3A008991"|"TYRRELL KATZ-59BI-Bavaglino motori"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35651"|"20170818"|"0000000005"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000540"|"20170828"|"#35651"|"20170818"|"0000000004"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35651"|"20170818"|"0000000001"|"RB3A008377"|"WISHBONE-WBBCS1-Coprisella Giallo per Bici-triciclo"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35511"|"20170818"|"0000000001"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35511"|"20170818"|"0000000006"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35511"|"20170818"|"0000000007"|"RB3A021187"|"LA MILLOU PARENTS PRIDE-WBBI-COR-2 Coperture per Cinture White Bambi Coral"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35511"|"20170818"|"0000000005"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35511"|"20170818"|"0000000004"|"RB3A018632"|"CHEEKY CHOMPERS-CC033-DouDou con Giochino per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35511"|"20170818"|"0000000003"|"RB3A021333"|"OOGA-S842-Cucchiaio Treno Rosa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35618"|"20170818"|"0000000002"|"RB3A020903"|"BOON-B11090-CHOMP GIOCO PER IL BAGNO"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35618"|"20170818"|"0000000001"|"RB3A020992"|"MINILAND-89071-Borsa isotermica con 2 Contenitori Ermetici Graduati Blu"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35618"|"20170818"|"0000000003"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35690"|"20170818"|"0000000004"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35690"|"20170818"|"0000000005"|"RB3A020699"|"MIAMI KIDS-DP-WZ-Bavaglino a Bandana Nuvoletta Felice-0-3 T"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35690"|"20170818"|"0000000001"|"RB3A021292"|"ANORAK-TB-HH-Borsa da Toeletta Grande Ricci"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35690"|"20170818"|"0000000002"|"RB3A014984"|"MINILAND-89143-Baby kit blue"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35681"|"20170818"|"0000000004"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35681"|"20170818"|"0000000008"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000002"|"0000000002"
"0000000540"|"20170828"|"#35681"|"20170818"|"0000000009"|"RB3A020635"|"MIAMI KIDS-DTZ9270-FRIES-Tutina 2 Pezzi a Maniche Lunghe Patatine Fritte-2 T"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35681"|"20170818"|"0000000006"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35681"|"20170818"|"0000000007"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000002"|"0000000002"
"0000000540"|"20170828"|"#35681"|"20170818"|"0000000001"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35681"|"20170818"|"0000000005"|"RB3A020896"|"BUGLET-PUR_BBLR-Bracciale Antizanzare Viola"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35576"|"20170818"|"0000000002"|"RB3A019457"|"FUNKY BOX-8718347900120-Scatola Piccola Bianco con Stella Argento"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35576"|"20170818"|"0000000003"|"RB3A020539"|"MIAMI KIDS-M0701_BLUE-Babbucce Soft Sole Gufetto-0-6 Mesi"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35674"|"20170818"|"0000000003"|"RB3A013704"|"BLADEeROSE-5060257465200-Top Katie Kitten  12-18m"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35674"|"20170818"|"0000000004"|"RB3A013928"|"BLADEeROSE-5060257461608-Hoodie Star Red 12-18m"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35674"|"20170818"|"0000000002"|"RB3A013710"|"BLADEeROSE-5060257461707-Leggings Katie Kitten  1-2y"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35674"|"20170818"|"0000000001"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36004"|"20170827"|"0000000002"|"RB3A009905"|"A LITTLE LOVELY COMPANY-LTAM023-Lampada Mini Mela Verde"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36004"|"20170827"|"0000000001"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36013"|"20170827"|"0000000001"|"RB3A009884"|"A LITTLE LOVELY COMPANY-LTBX001-Box Lampada A5 per scritte"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35979"|"20170827"|"0000000001"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35990"|"20170827"|"0000000001"|"RB3A009469"|"ESTHEX-040132-Zaino Pinguino Ned"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36054"|"20170827"|"0000000001"|"RB3A021224"|"NEW BALANCE-NBFS996GPI-Scarpa Kids Lifestyle PEACOAT Synthetic-6"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35978"|"20170827"|"0000000001"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35978"|"20170827"|"0000000002"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36065"|"20170827"|"0000000002"|"RB3A008996"|"TYRRELL KATZ-Bavaglino giardino segreto"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36065"|"20170827"|"0000000001"|"RB3A019599"|"BABY ELEPHANT EARS-9011-Baby Elephant Ears Bavaglino a Pois Bianchi e Rosa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36006"|"20170827"|"0000000001"|"RB3A016478"|"A LITTLE LOVELY COMPANY-neon01-Luce Al Neon Cuore Rosa"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36008"|"20170827"|"0000000001"|"RB3A014130"|"NIKE-654289-NIKE AIR MAX ST (TDV) 2C-EU17"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36001"|"20170827"|"0000000001"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36031"|"20170827"|"0000000001"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36015"|"20170827"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36067"|"20170827"|"0000000001"|"RB3A011246"|"SUPERGA-S001FJ0 G88 22-Sneaker Bambino/a Blu Intenso 22"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36067"|"20170827"|"0000000002"|"RB3A018717"|"COQ EN PATE-L17ESACRUKDAU-Coq en Pate Sacca Delfino"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36002"|"20170827"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35993"|"20170827"|"0000000001"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35980"|"20170827"|"0000000001"|"RB3A019449"|"FUNKY BOX-8718347900083-Scatola Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35987"|"20170827"|"0000000001"|"RB3A021228"|"NEW BALANCE-NBFS996VSI-Scarpa Kids Lifestyle VIOLET Synthetic-6"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36030"|"20170827"|"0000000001"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36030"|"20170827"|"0000000002"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36043"|"20170827"|"0000000001"|"RB3A021216"|"OOGA-818-Set Pappa Aereo e Treno Azzurro"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36068"|"20170827"|"0000000001"|"RB3A019604"|"BABY ELEPHANT EARS-7006-Baby Elephant Ears Cuscino Ergonomico Luxe Azzurro"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36068"|"20170827"|"0000000002"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35998"|"20170827"|"0000000001"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36021"|"20170827"|"0000000001"|"RB3A020690"|"MIAMI KIDS-CC00745-Set Magliette Maniche Lunghe e Pantaloncini I love Milk-12 Mesi"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36018"|"20170827"|"0000000001"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35985"|"20170827"|"0000000001"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35985"|"20170827"|"0000000002"|"RB3A007733"|"COQ EN PATE-L15SACRUKMBTOR-Sacca Tartaruga"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35985"|"20170827"|"0000000003"|"RB3A008434"|"BEATRIX NY-BEA0004.DP-Lunch Box Gelato Dolce e Panna"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#35985"|"20170827"|"0000000004"|"RB3A008460"|"BEATRIX NY-BEA0003.CI-Zaino piccolo Pulcino Kiki"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36052"|"20170827"|"0000000001"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36028"|"20170827"|"0000000002"|"RB3A021299"|"STEPHEN JOSEPH-SJ101660-Borsa merenda coccinella"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36028"|"20170827"|"0000000001"|"RB3A020568"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-24 Mesi"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36073"|"20170827"|"0000000001"|"RB3A020571"|"MIAMI KIDS-2DTZ9288-Tutina 2 Pezzi a Righe Gialla-12 Mesi"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36053"|"20170827"|"0000000002"|"RB3A020661"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-4 T"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36053"|"20170827"|"0000000001"|"RB3A020673"|"MIAMI KIDS-SKW-105-RED-Tutina Intera a Maniche Corte Barchetta Pesciolino Rosso e Grigio-4 T"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36026"|"20170827"|"0000000005"|"RB3A012483"|"ZOLI-ZL-BC15CGPW02-Chubby Gummy rosa e bianco"|"0000000001"|"0000000001"
"0000000540"|"20170828"|"#36026"|"20170827"|"0000000004"|"RB3A019805"|"WOOLY ORGANIC-301-CRINKLE con anello legno - Bunny"|"0000000001"|"0000000001"
