"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000553"|"20170913"|"#36299"|"20170831"|"0000000004"|"RB3A012626"|"BOXBO-BK-02-Stivali in Gomma Kawai Gialli 27-28"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36299"|"20170831"|"0000000003"|"RB3A021389"|"BOXBO-K-100-28-Stivali per la Pioggia Neri-28"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36291"|"20170831"|"0000000001"|"RB3A017508"|"EFFII-5901832945307-Berretto Di Cachemire Con Orecchie Silver L-48cm"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36256"|"20170831"|"0000000005"|"RB2000UT"|"ELODIE DETAILS-103711-Sacco Passeggino Powder Pink"|"0000000002"|"0000000000"
"0000000553"|"20170913"|"#36265"|"20170831"|"0000000001"|"RB3A021199"|"STICKY BELLIES-348-Adesivi Hello Miss"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36219"|"20170830"|"0000000002"|"RB3A013464"|"ELODIE DETAILS-103361-Cappellino Gilded Pink 12-24m"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36219"|"20170830"|"0000000003"|"RB3A013457"|"ELODIE DETAILS-103230-Guantini Powder Pink 1-3 anni"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36219"|"20170830"|"0000000004"|"RB3A013420"|"ELODIE DETAILS-103888-Zaino Powder Pink"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36191"|"20170830"|"0000000003"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36221"|"20170830"|"0000000005"|"RB3A015270"|"MINIROOM-MR-C-005-Cuscino Stella Grigio"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36221"|"20170830"|"0000000008"|"RB3A011029"|"UP WARSAW-Biplane Shelf dashy wooden-Mensola Biplano color Legno"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36221"|"20170830"|"0000000006"|"RB3A009838"|"ELODIE DETAILS-103920-Carillon Mongolfiera Large"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36179"|"20170830"|"0000000002"|"RB3A017412"|"EFFII-5901832942597-Set Culla Trapunta e Cuscino Conigli Grigi e Pois Rosa"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36157"|"20170829"|"0000000004"|"RB3A010880"|"STUDIO DITTE-40642-Sticker da muro grande Leone"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#36142"|"20170829"|"0000000003"|"RB3A018208"|"ELODIE DETAILS-103875-ACCAPPATOIO SWEET HONEY HARRY"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37129"|"20170912"|"0000000005"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37129"|"20170912"|"0000000002"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37129"|"20170912"|"0000000004"|"RB3A019449"|"FUNKY BOX-8718347900083-Scatola Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37114"|"20170912"|"0000000002"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37114"|"20170912"|"0000000003"|"RB3A018684"|"NEW BALANCE-NBFS996ASI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Beige-5"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37114"|"20170912"|"0000000001"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37117"|"20170912"|"0000000001"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37117"|"20170912"|"0000000002"|"RB3A013581"|"BLADEeROSE-5060257466795-Top Crazy Cat 6-9m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37117"|"20170912"|"0000000003"|"RB3A020536"|"MIAMI KIDS-D0763-3_BLACK-Babbucce Soft Sole Posh-0-6 Mesi"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37125"|"20170912"|"0000000001"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37121"|"20170912"|"0000000002"|"RB3A014032"|"NIKE-454478-PICO 4 (TDV) ROSA 10C-EU27"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37122"|"20170912"|"0000000002"|"RB3A010995"|"A LITTLE LOVELY COMPANY-WSST008-Stickers da Muro Stars"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37122"|"20170912"|"0000000003"|"RB3A019454"|"FUNKY BOX-8718347900205-Scatola piccola Azzurro con Stella Bianca"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37122"|"20170912"|"0000000005"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37122"|"20170912"|"0000000008"|"RB3A009324"|"ELODIE DETAILS-103388-Cappellino Zebra Sunshine 6-12 mesi"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37118"|"20170912"|"0000000002"|"RB3A012394"|"NOODOLL-T99622-Pupazzo Noodoll Riceberry Gold"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37118"|"20170912"|"0000000001"|"RB3A012397"|"NOODOLL-T99619-Pupazzo Noodoll Ricemimi Pink"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37118"|"20170912"|"0000000003"|"RB3A012404"|"NOODOLL-T99542-Pupazzo Noodoll Ricedapper Grey"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37080"|"20170912"|"0000000002"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37080"|"20170912"|"0000000001"|"RB3A011008"|"STUDIO ROOF-CAS7-Casa delle bambole Bianca e Rossa"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37080"|"20170912"|"0000000003"|"RB3A017793"|"A LITTLE LOVELY COMPANY-LTMI056-Mini milk light Pink"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37080"|"20170912"|"0000000004"|"RB2000DA"|"MAMMA BABY OLCELLI-shsap500b-Sapone Liquido"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37062"|"20170912"|"0000000001"|"RB3A011179"|"LIMOBASICS-09519R_SDE_62-Body Kimono manica lunga a strisce Denim 62 cm"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37062"|"20170912"|"0000000002"|"RB3A015052"|"TOBY TIGER-LSBGBOLD-Set di 2 Body maniche lunghe a righe rosse e blu con toppe 3-6 mesi"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37061"|"20170912"|"0000000002"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37048"|"20170912"|"0000000002"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37048"|"20170912"|"0000000006"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37107"|"20170912"|"0000000001"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37109"|"20170912"|"0000000008"|"RB3A013472"|"BLADEeROSE-5060257461509-Hoodie Star Grey 3-6m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37109"|"20170912"|"0000000006"|"RB3A013669"|"BLADEeROSE-5060257464166-Leggings Hedgehog 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37109"|"20170912"|"0000000004"|"RB3A018629"|"CHEEKY CHOMPERS-CC034-DouDou con Giochino per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37109"|"20170912"|"0000000002"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37109"|"20170912"|"0000000001"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37109"|"20170912"|"0000000007"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37099"|"20170912"|"0000000001"|"RB3A013902"|"BLADEeROSE-5060257465569-Leggings Rudolf  1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37044"|"20170912"|"0000000004"|"RB3A013650"|"BLADEeROSE-5060257466030-Leggings Fifi Flamingo 2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37024"|"20170912"|"0000000005"|"RB3A013796"|"BLADEeROSE-5060257462063-Leggings Pink whale 0-6m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37024"|"20170912"|"0000000004"|"RB3A013575"|"BLADEeROSE-5060257465798-Leggings Crazy Cat 3-4y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37024"|"20170912"|"0000000003"|"RB3A013478"|"BLADEeROSE-5060257461561-Hoodie Star Grey 3-4y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37096"|"20170912"|"0000000001"|"RB3A017502"|"EFFII-5901832945246-Sciarpa Di Cachemire Grigia Con Pom Pom L 100cm"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37094"|"20170912"|"0000000001"|"RB3A007769"|"SPUGNOTTO-Spugnotto Blu e Giallo"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37085"|"20170912"|"0000000002"|"RB3A020548"|"MIAMI KIDS-1925_PINK-Babbucce Soft Sole Balena Rosa-0-6 Mesi"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37067"|"20170912"|"0000000001"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37067"|"20170912"|"0000000005"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37067"|"20170912"|"0000000003"|"RB3A021354"|"KARMA-MAGIC TF-Tablet Bambini Rana"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37067"|"20170912"|"0000000006"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37058"|"20170912"|"0000000003"|"RB3A021234"|"NEW BALANCE-NBKV500GEI-Scarpa Kids Lifestyle NAVY/GREEN Synthetic-7"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37058"|"20170912"|"0000000002"|"RB3A014104"|"NIKE-454501-PICO 4 (TDV) NERA 8C-EU25"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37058"|"20170912"|"0000000001"|"RB3A011076"|"FCTRY-SKSTA06-Calzine antiscivolo Losanga Antracite"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37004"|"20170912"|"0000000002"|"RB3A021313"|"STEPHEN JOSEPH-SJ880160A08-Stivaletti gomma coccinella-8"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000006"|"RB3A013981"|"BLADEeROSE-5060257465620-Leggings Tractor 1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000010"|"RB3A013891"|"BLADEeROSE-5060257461882-Leggings Rocket 1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000003"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000002"|"RB3A014001"|"BLADEeROSE-5060257460960-Leggings Christmas Pudding 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000007"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37021"|"20170912"|"0000000009"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37033"|"20170912"|"0000000003"|"RB3A013591"|"BLADEeROSE-5060257460076-Leggings Cupcake 2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37032"|"20170912"|"0000000002"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37040"|"20170912"|"0000000002"|"RB3A021235"|"NEW BALANCE-NBKV500GEI-Scarpa Kids Lifestyle NAVY/GREEN Synthetic-8"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37106"|"20170912"|"0000000001"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37106"|"20170912"|"0000000003"|"RB3A018642"|"LITTLELIFE-L10980-Zaino Littlelife 1-3 anni Minnie"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37057"|"20170912"|"0000000002"|"RB3A013901"|"BLADEeROSE-5060257465552-Leggings Rudolf  6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37050"|"20170912"|"0000000007"|"RB3A013900"|"BLADEeROSE-5060257465545-Leggings Rudolf  0-6m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37050"|"20170912"|"0000000003"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37050"|"20170912"|"0000000002"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37050"|"20170912"|"0000000006"|"RB3A013504"|"BLADEeROSE-5060257462018-Leggings Blue whale 0-6m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37050"|"20170912"|"0000000001"|"RB3A013472"|"BLADEeROSE-5060257461509-Hoodie Star Grey 3-6m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37034"|"20170912"|"0000000001"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37007"|"20170912"|"0000000002"|"RB3A013902"|"BLADEeROSE-5060257465569-Leggings Rudolf  1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37104"|"20170912"|"0000000001"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37068"|"20170912"|"0000000003"|"RB3A014010"|"BLADEeROSE-5060257465910-Leggings Zap! (Atol) 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37068"|"20170912"|"0000000008"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37068"|"20170912"|"0000000007"|"RB3A013901"|"BLADEeROSE-5060257465552-Leggings Rudolf  6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37068"|"20170912"|"0000000002"|"RB3A013636"|"BLADEeROSE-5060257466382-Socks Emerlad Green (Oheo Owl) 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37068"|"20170912"|"0000000005"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37068"|"20170912"|"0000000001"|"RB3A013510"|"BLADEeROSE-5060257462445-Socks Blue whale 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37110"|"20170912"|"0000000002"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37110"|"20170912"|"0000000001"|"RB3A008922"|"TYRRELL KATZ-Snack Boxes giardino segreto"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37066"|"20170912"|"0000000001"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37017"|"20170912"|"0000000001"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37092"|"20170912"|"0000000004"|"RB3A008456"|"BEATRIX NY-BEA0003.PR-Zaino piccolo Drago Percival"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37092"|"20170912"|"0000000003"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37092"|"20170912"|"0000000005"|"RB3A014010"|"BLADEeROSE-5060257465910-Leggings Zap! (Atol) 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37081"|"20170912"|"0000000003"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37029"|"20170912"|"0000000002"|"RB3A021237"|"NEW BALANCE-NBKV500GEI-Scarpa Kids Lifestyle NAVY/GREEN Synthetic-10"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37035"|"20170912"|"0000000002"|"RB3A021317"|"STEPHEN JOSEPH-SJ88018008-Stivaletti gomma squalo-8"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37105"|"20170912"|"0000000003"|"RB3A013592"|"BLADEeROSE-5060257460427-Leggings Cupcake 3-4y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37105"|"20170912"|"0000000001"|"RB3A021351"|"KARMA-GN 12-Proiettore di stelle"|"0000000001"|"0000000000"
"0000000553"|"20170913"|"#37105"|"20170912"|"0000000002"|"RB3A014004"|"BLADEeROSE-5060257461349-Leggings Christmas Pudding 3-4y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37015"|"20170912"|"0000000004"|"RB3A013756"|"BLADEeROSE-5060257465842-Leggings Oheo Owl 3-4y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37019"|"20170912"|"0000000003"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37019"|"20170912"|"0000000002"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37016"|"20170912"|"0000000002"|"RB3A013521"|"BLADEeROSE-5060257465446-Bodysuit Blue Star 12-18m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37016"|"20170912"|"0000000001"|"RB3A013891"|"BLADEeROSE-5060257461882-Leggings Rocket 1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37016"|"20170912"|"0000000004"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37049"|"20170912"|"0000000003"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37113"|"20170912"|"0000000002"|"RB3A014003"|"BLADEeROSE-5060257460984-Leggings Christmas Pudding 2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37072"|"20170912"|"0000000001"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37047"|"20170912"|"0000000006"|"RB3A013903"|"BLADEeROSE-5060257465576-Leggings Rudolf  2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37047"|"20170912"|"0000000005"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37047"|"20170912"|"0000000002"|"RB3A013579"|"BLADEeROSE-5060257466368-Socks Crazy Cat 2-4y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37047"|"20170912"|"0000000003"|"RB3A020665"|"MIAMI KIDS-XTTS7644-Felpa a Maniche Lunghe Bae-4 T"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37039"|"20170912"|"0000000007"|"RB3A013755"|"BLADEeROSE-5060257465835-Leggings Oheo Owl 2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37039"|"20170912"|"0000000004"|"RB3A010995"|"A LITTLE LOVELY COMPANY-WSST008-Stickers da Muro Stars"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37039"|"20170912"|"0000000001"|"RB3A009936"|"A LITTLE LOVELY COMPANY-POMH010-Poster da Muro My Happy"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#37039"|"20170912"|"0000000006"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#33842A"|"20170912"|"0000000001"|"RB3A018661"|"LOLLIPOPS AND MORE-2952349927853-Lollipops and More Macaron Shorty Necklace Turquoise"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36768A"|"20170911"|"0000000005"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36768A"|"20170911"|"0000000004"|"RB3A020571"|"MIAMI KIDS-2DTZ9288-Tutina 2 Pezzi a Righe Gialla-12 Mesi"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36768A"|"20170911"|"0000000003"|"RB3A013802"|"BLADEeROSE-5060257460915-Leggings Paddie Pirate 6-12m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36768A"|"20170911"|"0000000002"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36768A"|"20170911"|"0000000007"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36930"|"20170911"|"0000000003"|"RB3A013755"|"BLADEeROSE-5060257465835-Leggings Oheo Owl 2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36932"|"20170911"|"0000000002"|"RB3A013900"|"BLADEeROSE-5060257465545-Leggings Rudolf  0-6m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36932"|"20170911"|"0000000003"|"RB3A013920"|"BLADEeROSE-5060257465026-Top Stag Christmas Pudding 3-6m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36994"|"20170911"|"0000000002"|"RB3A007733"|"COQ EN PATE-L15SACRUKMBTOR-Sacca Tartaruga"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36959"|"20170911"|"0000000002"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36959"|"20170911"|"0000000005"|"RB3A013902"|"BLADEeROSE-5060257465569-Leggings Rudolf  1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36959"|"20170911"|"0000000003"|"RB3A015113"|"JELLY CAT-BK444FT-Farm Tails Book"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36959"|"20170911"|"0000000004"|"RB3A021316"|"STEPHEN JOSEPH-SJ88018007-Stivaletti gomma squalo-7"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36936"|"20170911"|"0000000001"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36894"|"20170911"|"0000000001"|"RB3A013465"|"ELODIE DETAILS-103362-Cappellino Gilded Pink 24-36m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36912"|"20170911"|"0000000002"|"RB3A013982"|"BLADEeROSE-5060257465637-Leggings Tractor 2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36890"|"20170911"|"0000000003"|"RB3A018642"|"LITTLELIFE-L10980-Zaino Littlelife 1-3 anni Minnie"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36973"|"20170911"|"0000000001"|"RB3A013700"|"BLADEeROSE-5060257464517-Socks HRH  2-4y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36973"|"20170911"|"0000000002"|"RB3A013586"|"BLADEeROSE-5060257466849-Top Crazy Cat 3-4y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36973"|"20170911"|"0000000006"|"RB3A013903"|"BLADEeROSE-5060257465576-Leggings Rudolf  2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36973"|"20170911"|"0000000003"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36973"|"20170911"|"0000000004"|"RB3A013695"|"BLADEeROSE-5060257463787-Leggings HRH  2-3y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36910"|"20170911"|"0000000001"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36897"|"20170911"|"0000000001"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36999"|"20170911"|"0000000002"|"RB3A013762"|"BLADEeROSE-5060257466108-Leggings Patty Pumpkin 0-6m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36964"|"20170911"|"0000000003"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36964"|"20170911"|"0000000001"|"RB3A013531"|"BLADEeROSE-5060257465255-Bodysuit Grey Spotted 12-18m"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36997"|"20170911"|"0000000002"|"RB3A013670"|"BLADEeROSE-5060257464173-Leggings Hedgehog 1-2y"|"0000000001"|"0000000001"
"0000000553"|"20170913"|"#36997"|"20170911"|"0000000001"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000001"
